2.344827586206896797e-01,1.913723570933124896e-01,2.750200635744720068e-01,3.725484823749580787e-01,4.832270100890707631e-01,6.062467736738976765e-01,7.407322341596837001e-01,8.857525313204185347e-01,1.040332303687825144e+00,1.203461856767970239e+00,1.374106635867716086e+00,1.551216040347955571e+00,1.733731645912021113e+00,1.920594988473248943e+00,2.110755033716558593e+00,2.303175460772596939e+00,2.496841882824381020e+00,2.690769075704263713e+00,2.884008249211479580e+00,3.075654341748875975e+00,3.264853262427532155e+00,3.450808944142751855e+00,3.632790037040176223e+00,3.810135962520873054e+00,3.982262249470921667e+00,4.148664513460128767e+00,4.308921511682386907e+00,4.462696130972307884e+00,4.609735688602559556e+00,4.749868824558406644e+00,4.883002942671356372e+00,5.009118553109519922e+00,5.128263017305502380e+00,5.240543206745011950e+00,5.346117515665578246e+00,5.445187561198985726e+00,5.537989874182569494e+00,5.624787873844860009e+00,5.705864348183241397e+00,5.781514610051527114e+00,5.852040457289763964e+00,5.917744952900465982e+00,5.978928090622394720e+00,6.035883280652150518e+00,6.088894567859238549e+00,6.138234613766503145e+00,6.184163200587499354e+00,6.226926326459116368e+00,6.266755677024683280e+00,6.303868489841111256e+00,6.338467653445318817e+00,6.370742047569983413e+00,6.400867027649622898e+00,6.429005021595590286e+00,6.455306203489798555e+00,6.479909189084770205e+00,6.502941726821734214e+00,6.524521738776819291e+00,6.544757368186762569e+00,6.563748393802632641e+00,6.581586495346336108e+00,6.598355867556482401e+00,6.614134118271369545e+00,6.628992484081828174e+00,6.642996450179349033e+00,6.656206330099203150e+00
2.448275862068965691e-01,2.001376489248850310e-01,2.876059411646102459e-01,3.895807879820365471e-01,5.052945299461498729e-01,6.338972099294262197e-01,7.744686250503438618e-01,9.260300063788592384e-01,1.087555107537385046e+00,1.257980568379876596e+00,1.436215528470984326e+00,1.621150529016973207e+00,1.811665871765505642e+00,2.006639543288349259e+00,2.204954908818587800e+00,2.405508332951502570e+00,2.607216868952615396e+00,2.809026122610111198e+00,3.009918334159108255e+00,3.208920666270883348e+00,3.405113599133050339e+00,3.597639284962189432e+00,3.785709613553901676e+00,3.968613705748873510e+00,4.145724501819408658e+00,4.316504100796559662e+00,4.480507528273085960e+00,4.637384663519814154e+00,4.786880142672278460e+00,4.928831171402703326e+00,5.063163296306813166e+00,5.189884321218379171e+00,5.309076657114570885e+00,5.420888478504362062e+00,5.525524112862559178e+00,5.623234089738518904e+00,5.714305265473998752e+00,5.799051370629059399e+00,5.877804249956108507e+00,5.950906118628133790e+00,6.018702576412806593e+00,6.081537080503477632e+00,6.139746128237071332e+00,6.193655753497529837e+00,6.243578659155982535e+00,6.289812350933396523e+00,6.332637882289031239e+00,6.372319184356237010e+00,6.409102857908614226e+00,6.443218326119126260e+00,6.474878272110319521e+00,6.504279259987503892e+00,6.531602365615474248e+00,6.557014632764778916e+00,6.580669000077451258e+00,6.602705922039311837e+00,6.623254216796868654e+00,6.642431498763197162e+00,6.660346069317072626e+00,6.677096338178920121e+00,6.692772655295541995e+00,6.707457731462860728e+00,6.721226855337937067e+00,6.734149419833122430e+00,6.746288672725618163e+00,6.757702547720922936e+00
2.551724137931035141e-01,2.089460368886393027e-01,3.002522584427561592e-01,4.066926169503997657e-01,5.274617282847828825e-01,6.616678126764198309e-01,8.083451624482317355e-01,9.664661559751709374e-01,1.134952560795326360e+00,1.312686059103900904e+00,1.498517950921931075e+00,1.691278119008039038e+00,1.889783441439222944e+00,2.092845838291916394e+00,2.299280158827059495e+00,2.507912126419856946e+00,2.717586516606160352e+00,2.927175703459659495e+00,3.135588640810353489e+00,3.341780272179851519e+00,3.544761264193553973e+00,3.743607871663831244e+00,3.937471640402292916e+00,4.125588574619842852e+00,4.307287335828123176e+00,4.481996006234194141e+00,4.649246997300660489e+00,4.808679691844854887e+00,4.960040594242736134e+00,5.103180858584545732e+00,5.238051255237685666e+00,5.364694820197738245e+00,5.483237613263467480e+00,5.593877717003716832e+00,5.696874150003707449e+00,5.792534398400486673e+00,5.881202952269235062e+00,5.963250273184265815e+00,6.039062206879406425e+00,6.109032086934722550e+00,6.173552252491579573e+00,6.233008315854255521e+00,6.287774098975303261e+00,6.338208626796342671e+00,6.384652241186945965e+00,6.427426243377580839e+00,6.466831340200775990e+00,6.503147491781540168e+00,6.536634103657516626e+00,6.567530578894161586e+00,6.596057128463820973e+00,6.622415757178968576e+00,6.646791354953224484e+00,6.669352871663122073e+00,6.690254414100857971e+00,6.709636332659026259e+00,6.727626729412972573e+00,6.744342071418224727e+00,6.759887788355435134e+00,6.774360817712242522e+00,6.787848678691227988e+00,6.800431051116878400e+00,6.812180668611476975e+00,6.823163619114136047e+00,6.833440154692564938e+00,6.843065191023463889e+00
2.655172413793103758e-01,2.177996381486711763e-01,3.129619668321197978e-01,4.238878291266136578e-01,5.497334074320531228e-01,6.895643188970482784e-01,8.423684751183510011e-01,1.007068392912390919e+00,1.182532661477775804e+00,1.367586670412452632e+00,1.561022259626472897e+00,1.761606695005371259e+00,1.968091114544039399e+00,2.179218767914052446e+00,2.393732748044180791e+00,2.610384576767660114e+00,2.827942722616368698e+00,3.045201916358351468e+00,3.260993131540895096e+00,3.474194267128845048e+00,3.683741423345047838e+00,3.888640538050177398e+00,4.087979023771006304e+00,4.280936932565094999e+00,4.466797077456834408e+00,4.644953512948205798e+00,4.814917767500751289e+00,4.976322322907032358e+00,5.128920971204724566e+00,5.272585893923332989e+00,5.407301528022578907e+00,5.533155552581217940e+00,5.650327479516595197e+00,5.759075548131884048e+00,5.859722643600331793e+00,5.952641983914729984e+00,6.038243240588093030e+00,6.116959638347370998e+00,6.189236430362553776e+00,6.255520990918480351e+00,6.316254625933891198e+00,6.371866081262643533e+00,6.422766643791145036e+00,6.469346669351325296e+00,6.511973333395725483e+00,6.550989408859454244e+00,6.586712863570228116e+00,6.619437086629092803e+00,6.649431587123086018e+00,6.676943028575903050e+00,6.702196497610714232e+00,6.725396876652505185e+00,6.746730302396574785e+00,6.766365622062103569e+00,6.784455827015762885e+00,6.801139456068030498e+00,6.816541716782412053e+00,6.830776176304489411e+00,6.843945129633471680e+00,6.856141384993059695e+00,6.867448993178607353e+00,6.877943681855767544e+00,6.887694385100337158e+00,6.896763209414699780e+00,6.905206817924693929e+00,6.913076301077554220e+00
2.758620689655172376e-01,2.267006026787388162e-01,3.257380694738107874e-01,4.411703452467975461e-01,5.721144473198764846e-01,7.175925589742546684e-01,8.765452717258914728e-01,1.047844169481305654e+00,1.230303493446907703e+00,1.422690829314662064e+00,1.623736817089181050e+00,1.832144083947646385e+00,2.046595625010694697e+00,2.265762922427259962e+00,2.488314128187872676e+00,2.712922614878607863e+00,2.938276178567670094e+00,3.163087108918195334e+00,3.386103319151561930e+00,3.606120399464146864e+00,3.821994752038087473e+00,4.032657263578501627e+00,4.237127242003632333e+00,4.434525955800921793e+00,4.624089062557923846e+00,4.805177086016128030e+00,4.977283381529549189e+00,5.140038201029648590e+00,5.293209513937960686e+00,5.436699225289702397e+00,5.570535570467436415e+00,5.694861897810361562e+00,5.809922573914328758e+00,5.916046909745166005e+00,6.013632088578719781e+00,6.103126046425606077e+00,6.185011169166852341e+00,6.259789377500628582e+00,6.327969178904509384e+00,6.390054790334208867e+00,6.446537385169487600e+00,6.497888844869462943e+00,6.544556306798623879e+00,6.586960070976704884e+00,6.625491006595575882e+00,6.660510586180283354e+00,6.692350926743137585e+00,6.721315382499607693e+00,6.747680535333394403e+00,6.771697112846230659e+00,6.793592082933673559e+00,6.813570413708466056e+00,6.831816900291284966e+00,6.848497943502480645e+00,6.863763247176324356e+00,6.877747427044978323e+00,6.890571470942496113e+00,6.902344128775645515e+00,6.913163166690978301e+00,6.923116403236823757e+00,6.932283010219973285e+00,6.940734053928464320e+00,6.948533600879531313e+00,6.955739380673571226e+00,6.962403456391442091e+00,6.968572797485868442e+00
2.862068965517241548e-01,2.356511291388666829e-01,3.385836251789643980e-01,4.585441621178301674e-01,5.946098084282617213e-01,7.457584449335984411e-01,9.108823633380334073e-01,1.088801098761271735e+00,1.278273213237389516e+00,1.478006973483102060e+00,1.686669991116785727e+00,1.902898048288318433e+00,2.125303335864928034e+00,2.352482561038439002e+00,2.583025194627947663e+00,2.815522299066290035e+00,3.048576269127892147e+00,3.280811767092181697e+00,3.510888053327914982e+00,3.737512766316182677e+00,3.959457043423380007e+00,4.175571668291057748e+00,4.384803710985790026e+00,4.586212897680170819e+00,4.778986795849315961e+00,4.962453722832754544e+00,5.136092366928566300e+00,5.299537153076762763e+00,5.452578749846173523e+00,5.595159360547770966e+00,5.727363037508307997e+00,5.849401581888780122e+00,5.961597018945870019e+00,6.064361854075325908e+00,6.158178413915766924e+00,6.243578485978433790e+00,6.321124259099388354e+00,6.391391549193931709e+00,6.454955097260890007e+00,6.512377262994253790e+00,6.564198942677494486e+00,6.610933193405555741e+00,6.653061025113726323e+00,6.691029016584139733e+00,6.725248459261460532e+00,6.756095566718019363e+00,6.783912585076624424e+00,6.809009388621625192e+00,6.831665568839815350e+00,6.852132592341311224e+00,6.870636061078889689e+00,6.887378304793292827e+00,6.902539952726839623e+00,6.916282595669415834e+00,6.928750785619430808e+00,6.940072837968632946e+00,6.950364295300252238e+00,6.959727795980172438e+00,6.968254740836542283e+00,6.976027419492914383e+00,6.983118976378612786e+00,6.989594960752928188e+00,6.995513979868634991e+00,7.000928811793444950e+00,7.005886398284728145e+00,7.010429152996685787e+00
2.965517241379310720e-01,2.446534546645863506e-01,3.515017510751609620e-01,4.760133451822827766e-01,6.172245399414623135e-01,7.740679893269224454e-01,9.453866567447321012e-01,1.129946846604202859e+00,1.326450059276383486e+00,1.533543620559227882e+00,1.749830167071734444e+00,1.973876277935916690e+00,2.204220552473879824e+00,2.439381583024020639e+00,2.677866238049073644e+00,2.918178741872517801e+00,3.158830978735461592e+00,3.398354277208205154e+00,3.635313291610865694e+00,3.868321496456309294e+00,4.096058786013910158e+00,4.317290466784259095e+00,4.530887111680301338e+00,4.735844312296648262e+00,4.931301121981013225e+00,5.116555816737808904e+00,5.291077581204479685e+00,5.454512894859162131e+00,5.606685755856467779e+00,5.747591406067490638e+00,5.877383823611440405e+00,5.996357875425029071e+00,6.104927445946056963e+00,6.203601214778094786e+00,6.292957758226920717e+00,6.373621524593648502e+00,6.446240917155876993e+00,6.511469326851821116e+00,6.569949560353205875e+00,6.622301716146928641e+00,6.669114584155247272e+00,6.710939444466208492e+00,6.748287076747705449e+00,6.781626223137995346e+00,6.811383803991521546e+00,6.837946207612049854e+00,6.861661339735635856e+00,6.882841165463502442e+00,6.901764521000832708e+00,6.918679877261779687e+00,6.933808325912815818e+00,6.947346238027289900e+00,6.959467857688086845e+00,6.970327687741368017e+00,6.980062676217317907e+00,6.988794235790966702e+00,6.996629856486684673e+00,7.003665089320215031e+00,7.009984380966003847e+00,7.015662930780881545e+00,7.020767461914843466e+00,7.025357202410042134e+00,7.029484979715156179e+00,7.033197691979178323e+00,7.036537229512679126e+00,7.039540909848191141e+00
3.068965517241379892e-01,2.537098635986665962e-01,3.644956252223799931e-01,4.935820391027018750e-01,6.399637764242491755e-01,8.025273032897898284e-01,9.800651639015078853e-01,1.171289187071926197e+00,1.374842360430901023e+00,1.589309336006067275e+00,1.813225710952437009e+00,2.045086376547497586e+00,2.283353339216912747e+00,2.526463496190586966e+00,2.772836896063306078e+00,3.020886073200822697e+00,3.269026687187779778e+00,3.515690828327656892e+00,3.759341849810454939e+00,3.998492405569447961e+00,4.231724701971107727e+00,4.457712879942564044e+00,4.675246684542726072e+00,4.883255239015554139e+00,5.080829374730281955e+00,5.267240718540653788e+00,5.441955713625982405e+00,5.604642962767527159e+00,5.755172789606071149e+00,5.893608639531964677e+00,6.020190784072106283e+00,6.135313591691697432e+00,6.239498248189144114e+00,6.333363164370100051e+00,6.417593976458508820e+00,6.492915922932318118e+00,6.560068565002897145e+00,6.619785191669474322e+00,6.672776377055728680e+00,6.719717895778334338e+00,6.761242579123432073e+00,6.797935501631515720e+00,6.830331909342630681e+00,6.858917205831746244e+00,6.884128470768771990e+00,6.906357018629964983e+00,6.925951336215901755e+00,6.943221089926636225e+00,6.958440090592549865e+00,6.971850258265942735e+00,6.983664857167780404e+00,6.994071663842923670e+00,7.003235944721747153e+00,7.011303116967515514e+00,7.018400862853517275e+00,7.024641595708008168e+00,7.030124306565962655e+00,7.034935939404836525e+00,7.039153052725019677e+00,7.042843358636968532e+00,7.046066297292075120e+00,7.048874376624785221e+00,7.051314139426345662e+00,7.053426559374669225e+00,7.055247975933299998e+00,7.056810544369807481e+00
3.172413793103449065e-01,2.628226885401218071e-01,3.775684923452285457e-01,5.112544678055898073e-01,6.628327494295404021e-01,8.311426019846370750e-01,1.014925004666626940e+00,1.212835998747764377e+00,1.423458523406285314e+00,1.645312736500132100e+00,1.876864998160434839e+00,2.116535860432565919e+00,2.362707532750098149e+00,2.613731382774298062e+00,2.867936095412270792e+00,3.123637146151960753e+00,3.379148211842154748e+00,3.632795183421698493e+00,3.882933132264656972e+00,4.127966621419919768e+00,4.366373248862823075e+00,4.596730000078178335e+00,4.817741458213743222e+00,5.028268351982227991e+00,5.227354524998534480e+00,5.414249860562827088e+00,5.588426892680244507e+00,5.749588936144093942e+00,5.897668371777821328e+00,6.032814713152248487e+00,6.155373224977978452e+00,6.265855937142562837e+00,6.364907763247741990e+00,6.453270303530171503e+00,6.531746723749629169e+00,6.601169403540535718e+00,6.662372291367661070e+00,6.716168670636754712e+00,6.763334496497698467e+00,6.804596939572308933e+00,6.840627471696853590e+00,6.872038632871115382e+00,6.899383656733114378e+00,6.923158152108138452e+00,6.943803176300655799e+00,6.961709152342953288e+00,6.977220223976817515e+00,6.990638731854833310e+00,7.002229639174561093e+00,7.012224672242416190e+00,7.020826244103836267e+00,7.028211003362494047e+00,7.034533013707782168e+00,7.039926624016007217e+00,7.044508979280490912e+00,7.048382268477062951e+00,7.051635616524269956e+00,7.054346898871356686e+00,7.056583973822836420e+00,7.058406546580401120e+00,7.059866455800111851e+00,7.061008902331662007e+00,7.061874149886103069e+00,7.062497002925438139e+00,7.062908147947409176e+00,7.063134519840179593e+00
3.275862068965517682e-01,2.719943124732208117e-01,3.907236643089834205e-01,5.290349402382101829e-01,6.858367941115748323e-01,8.599202098473336386e-01,1.049973411720462213e+00,1.254595267851590146e+00,1.472307050361886915e+00,1.701562493717509561e+00,1.940756393091787713e+00,2.188232138043438635e+00,2.442288720402988389e+00,2.701187862516157612e+00,2.963161993565404995e+00,3.226423850437412089e+00,3.489178492935368858e+00,3.749638480273455698e+00,4.006042833358104183e+00,4.256680175960049439e+00,4.499916078499467176e+00,4.734224107780470980e+00,4.958219429465713368e+00,5.170693078264235076e+00,5.370644343743250282e+00,5.557308171878506897e+00,5.730174541116801912e+00,5.888997027789821814e+00,6.033788916058790086e+00,6.164806554430970031e+00,6.282521239589464734e+00,6.387582357077125295e+00,6.480775292321490966e+00,6.562978031070915819e+00,6.635119853089479491e+00,6.698145057321235107e+00,6.752982522475582172e+00,6.800523107621637031e+00,6.841603308821716745e+00,6.876995253286433574e+00,6.907401702850947345e+00,6.933454971366006525e+00,6.955718682261142760e+00,6.974691436233005248e+00,6.990811808129074656e+00,7.004462904984787741e+00,7.015979651365963576e+00,7.025652533893635088e+00,7.033733678116316668e+00,7.040441251204838657e+00,7.045964406980414374e+00,7.050466009049139338e+00,7.054087279487146311e+00,7.056949970823060525e+00,7.059159395079736221e+00,7.060806529660786701e+00,7.061969983805150619e+00,7.062718019532796987e+00,7.063109291686822111e+00,7.063194867865767002e+00,7.063018927682895409e+00,7.062619753454007387e+00,7.062030561601520873e+00,7.061280131094767931e+00,7.060393570201538793e+00,7.059392492418744780e+00
3.379310344827586299e-01,2.812271716192515925e-01,4.039645216245025261e-01,5.469278540595311489e-01,7.089813288891748666e-01,8.888665705333368416e-01,1.085217735405280992e+00,1.296575092107486782e+00,1.521396533760904335e+00,1.758067331471825367e+00,2.004908246894497204e+00,2.260182502175356767e+00,2.522102216704002586e+00,2.788835052463909836e+00,3.058511913466137599e+00,3.329236621836308530e+00,3.599098529394304968e+00,3.866189006188983868e+00,4.128622619880620626e+00,4.384563561254809727e+00,4.632257453894332855e+00,4.870067937845309558e+00,5.096516742637620112e+00,5.310324712535005709e+00,5.510450603012851722e+00,5.696123598039101843e+00,5.866865496711158201e+00,6.022499130628055752e+00,6.163140997825235168e+00,6.289178080290446005e+00,6.401230945833781050e+00,6.500107013389118116e+00,6.586748858362605930e+00,6.662182534002576872e+00,6.727470105575469539e+00,6.783669326911791586e+00,6.831801974322963211e+00,6.872831052711875444e+00,6.907646164222872365e+00,6.937055775289428183e+00,6.961784890092721056e+00,6.982476670601399427e+00,6.999696658931903848e+00,7.013939065665996786e+00,7.025632293029229203e+00,7.035147656171756303e+00,7.042804420153992773e+00,7.048877809317457555e+00,7.053603527439104681e+00,7.057182937965545300e+00,7.059789567449848313e+00,7.061570908940332458e+00,7.062653596104668807e+00,7.063145777806530745e+00,7.063140015987691811e+00,7.062715406238371685e+00,7.061939722398078878e+00,7.060870614725851979e+00,7.059557865576639557e+00,7.058043911005425386e+00,7.056364949653836760e+00,7.054552097666510591e+00,7.052631891681705234e+00,7.050627154517125739e+00,7.048557239143650399e+00,7.046438839705382762e+00
3.482758620689655471e-01,2.905237590725243679e-01,4.172945216408825431e-01,5.649376984512574085e-01,7.322719158107782178e-01,9.179882273724652153e-01,1.120665448253366225e+00,1.338783684827411058e+00,1.570735659781951288e+00,1.814836025354381377e+00,2.069328891659564018e+00,2.332394115226620990e+00,2.602153037819777026e+00,2.876674523471202338e+00,3.153982273352044174e+00,3.432064517061297337e+00,3.708887193939078841e+00,3.982411952444262049e+00,4.250619770669719522e+00,4.511541245923820220e+00,4.763293594867739067e+00,5.004123887530919745e+00,5.232456756822027266e+00,5.446943496447333111e+00,5.646508345533154838e+00,5.830386789872250120e+00,5.998150484752879485e+00,6.149714419233057505e+00,6.285324379054176624e+00,6.405524823751077790e+00,6.511110635834294058e+00,6.603068437598412110e+00,6.682513535645835390e+00,6.750629585996782644e+00,6.808614901387254115e+00,6.857639162409939537e+00,6.898811243041202523e+00,6.933157894925972009e+00,6.961611810207354978e+00,6.985007180387275305e+00,7.004080779403988544e+00,7.019476787415468877e+00,7.031753887459761820e+00,7.041393513181422925e+00,7.048808419170076611e+00,7.054351195720843570e+00,7.058321953944998839e+00,7.060975788415688292e+00,7.062528788770734423e+00,7.063164393144216291e+00,7.063037409003769085e+00,7.062279278470199095e+00,7.061000660246286920e+00,7.059295328643596434e+00,7.057242440734590616e+00,7.054908880897146517e+00,7.052350980686223458e+00,7.049616641900295022e+00,7.046746054686102489e+00,7.043772892170696132e+00,7.040725739260687455e+00,7.037628449912195272e+00,7.034501366775262277e+00,7.031361015714848506e+00,7.028221984959884594e+00,7.025095619689888160e+00
3.586206896551724643e-01,2.998866227618255387e-01,4.307172046769858209e-01,5.830690628340667869e-01,7.557142005745741686e-01,9.472918708000342969e-01,1.156324151519545707e+00,1.381229378712147238e+00,1.620333210666320189e+00,1.871877401407544772e+00,2.134026633681246121e+00,2.404873994257531677e+00,2.682445873614237808e+00,2.964707252864825726e+00,3.249568510028163715e+00,3.534895032855086772e+00,3.818521051593216420e+00,4.098269146371149141e+00,4.371976815263225014e+00,4.637531148539130399e+00,4.892912027775222050e+00,5.136243202636706862e+00,5.365849131626882595e+00,5.580313789810996461e+00,5.778535261321428251e+00,5.959771125236258627e+00,6.123665086248226253e+00,6.270251603912443628e+00,6.399935872788737434e+00,6.513449463216003821e+00,6.611787933197269318e+00,6.696137573221586869e+00,6.767800106845070829e+00,6.828122914905759622e+00,6.878440210584060743e+00,6.920027924999859081e+00,6.954072679464863960e+00,6.981653435234903782e+00,7.003733581680176457e+00,7.021160735355361560e+00,7.034671955280869859e+00,7.044902106528205366e+00,7.052393976888760463e+00,7.057608852033751212e+00,7.060937208982444702e+00,7.062707920745296519e+00,7.063197664096987793e+00,7.062638689380046131e+00,7.061224801735343171e+00,7.059119068697396138e+00,7.056457248396703186e+00,7.053352539620481920e+00,7.049899828707446581e+00,7.046177634673578716e+00,7.042251518271028132e+00,7.038176111314654371e+00,7.033996563445589878e+00,7.029750392889089206e+00,7.025468550036638504e+00,7.021176558029661230e+00,7.016895333324240092e+00,7.012642011810751086e+00,7.008430464644876068e+00,7.004271885007884890e+00,7.000175218351674111e+00,6.996147484043516940e+00
3.689655172413793816e-01,3.093183784546763571e-01,4.442361811670376137e-01,6.013266356182380701e-01,7.793139558834859537e-01,9.767843144047779758e-01,1.192201576975947752e+00,1.423920629980660602e+00,1.670198066387466040e+00,1.929200334436768971e+00,2.199009746011038047e+00,2.477628994487349079e+00,2.762985057356557306e+00,3.052933573053870919e+00,3.345264996101908750e+00,3.637714047057947653e+00,3.927974162039967965e+00,4.213718758757028837e+00,4.492631083876132081e+00,4.762444064195070048e+00,5.020990805243640054e+00,5.266265034435653192e+00,5.496488863287196658e+00,5.710182869357763202e+00,5.906231221260290098e+00,6.083933022404170998e+00,6.243031140069240870e+00,6.383712009414616695e+00,6.506574141642350817e+00,6.612568348968150822e+00,6.702917503639464591e+00,6.779026541920964100e+00,6.842393727427880101e+00,6.894532087910054230e+00,6.936906682061603213e+00,6.970889642926884733e+00,6.997732227519239956e+00,7.018551203364871149e+00,7.034326240347489545e+00,7.045904927690606279e+00,7.054012531803842023e+00,7.059264238583272899e+00,7.062178265020926382e+00,7.063188772757464484e+00,7.062657900074443162e+00,7.060886860533380549e+00,7.058125395282579539e+00,7.054580065052069138e+00,7.050420934958410157e+00,7.045789375621610340e+00,7.040800732385704030e+00,7.035549924183547965e+00,7.030115172978261384e+00,7.024560002847355378e+00,7.018936543522657168e+00,7.013287021182563308e+00,7.007645658605343719e+00,7.002040002321171741e+00,6.996492087922407954e+00,6.991019373781051982e+00,6.985635563820563831e+00,6.980351167350745456e+00,6.975174229163471296e+00,6.970110557337375390e+00,6.965164296271690425e+00,6.960338053417364002e+00
3.793103448275862988e-01,3.188217009351989040e-01,4.578551615574664724e-01,6.197152154734394403e-01,8.030770810144401972e-01,1.006472500879995735e+00,1.228305594987974869e+00,1.466866022226644750e+00,1.720339206385767428e+00,1.986813745741191406e+00,2.264286460035983772e+00,2.550665791091121015e+00,2.843774532597780791e+00,3.141353115635855175e+00,3.441064949500993286e+00,3.740505600321391011e+00,4.037217863702916354e+00,4.328714984151976530e+00,4.612514276125942558e+00,4.886183040307304104e+00,5.147397721088989186e+00,5.394015518560620670e+00,5.624155310022463716e+00,5.836280918569306309e+00,6.029278028272742951e+00,6.202512426400663692e+00,6.355858967555175099e+00,6.489693401851440946e+00,6.604845488082592198e+00,6.702518949052377550e+00,6.784189795272371981e+00,6.851497435672210479e+00,6.906142308268268692e+00,6.949799337411301181e+00,6.984054437863163045e+00,7.010361245220904536e+00,7.030019014990976700e+00,7.044165453660685472e+00,7.053780674515860660e+00,7.059698095001584406e+00,7.062619163725107008e+00,7.063129412192795442e+00,7.061714477443021387e+00,7.058775069781487943e+00,7.054640450361831405e+00,7.049580210215363074e+00,7.043814575681037304e+00,7.037522689681297905e+00,7.030850144938556312e+00,7.023914826574850778e+00,7.016811915616395723e+00,7.009617945353316948e+00,7.002394508948039942e+00,6.995190056269560586e+00,6.988043688549519850e+00,6.980985520982379455e+00,6.974039493604147211e+00,6.967222980166310364e+00,6.960550121443440652e+00,6.954030442269445444e+00,6.947670899150598878e+00,6.941475804663786775e+00,6.935447662043364048e+00,6.929587411960313581e+00,6.923894504149671114e+00,6.918367696394574828e+00
3.896551724137931050e-01,3.283993369123323625e-01,4.715779387826768976e-01,6.382397046388144091e-01,8.270096028759129636e-01,1.036363508074036544e+00,1.264644219156103588e+00,1.510074270409809127e+00,1.770765711038291501e+00,2.044726600633360203e+00,2.329864956045481605e+00,2.623990859400485487e+00,2.924817817207915116e+00,3.229964750633744330e+00,3.536960335213403361e+00,3.843251782034413200e+00,4.146220537916562421e+00,4.443207690700543111e+00,4.731551950201514423e+00,5.008642697220703432e+00,5.271989449127374883e+00,5.519306884443855310e+00,5.748611224516802842e+00,5.958319538300600016e+00,6.147339461878547517e+00,6.315134400947452598e+00,6.461750264402368771e+00,6.587794965802365788e+00,6.694370658823916465e+00,6.782968133203389094e+00,6.855339931300109768e+00,6.913371051296665293e+00,6.958963497317281366e+00,6.993944983543676663e+00,7.020005905120445533e+00,7.038662591450365547e+00,7.051242603785423668e+00,7.058885917284121625e+00,7.062556458381176405e+00,7.063059393491849747e+00,7.061060802331247110e+00,7.057107431427014355e+00,7.051645317962160320e+00,7.045036465138425186e+00,7.037573386575039613e+00,7.029491542192669584e+00,7.020979713885219020e+00,7.012188701903360410e+00,7.003238472893841049e+00,6.994223887572292853e+00,6.985219694001647106e+00,6.976284240427889749e+00,6.967462591871377064e+00,6.958789277614404689e+00,6.950290147087175185e+00,6.941984213692109940e+00,6.933884947845521118e+00,6.926001342552217110e+00,6.918338942577453743e+00,6.910900352002611768e+00,6.903686070947201436e+00,6.896694794982749066e+00,6.889924098844627309e+00,6.883369551036780720e+00,6.877027373070450977e+00,6.870892230128902156e+00
4.000000000000000222e-01,3.380541022043147548e-01,4.854084022879371352e-01,6.569051318848863064e-01,8.511176823293031823e-01,1.066464601916245813e+00,1.301225610045730896e+00,1.553554224666837236e+00,1.821486762879516830e+00,2.102947906004941192e+00,2.395753352773203115e+00,2.697610453079427817e+00,3.006117963980236230e+00,3.318766520379983209e+00,3.632941758228697360e+00,3.945932552831500573e+00,4.254947351042360992e+00,4.557142037926975142e+00,4.849662978111568989e+00,5.129708493455261475e+00,5.394610615224796568e+00,5.641936185230129297e+00,5.869601809419053851e+00,6.075991669662748507e+00,6.260061704961541906e+00,6.421410838337514804e+00,6.560301945235061716e+00,6.677623197813206346e+00,6.774792629684203149e+00,6.853621113143376853e+00,6.916156815820411197e+00,6.964535030770343305e+00,7.000851800471629360e+00,7.027070975643106898e+00,7.044966405930732201e+00,7.056094118048049424e+00,7.061787963578296967e+00,7.063170523611245422e+00,7.061172910044516193e+00,7.056558561171610400e+00,7.049947669877327350e+00,7.041840280357568815e+00,7.032637025768583960e+00,7.022657118135636090e+00,7.012153585924300714e+00,7.001325963167540856e+00,6.990330922881738296e+00,6.979289819460665178e+00,6.968297533364823160e+00,6.957426070316283351e+00,6.946730112317187178e+00,6.936250232485554612e+00,6.926015957148944580e+00,6.916047995547413230e+00,6.906360074775229840e+00,6.896960596382040620e+00,6.887853177180728537e+00,6.879038789558001632e+00,6.870515404647225211e+00,6.862279025164961688e+00,6.854324279511160078e+00,6.846644579117467266e+00,6.839232648162536954e+00,6.832080549213030096e+00,6.825180097667251644e+00,6.818522804114652835e+00
