2.344827586206896797e-01,1.802932981931061884e-01,2.606150114860087408e-01,3.554634858679063814e-01,4.646995999430409419e-01,5.881663275852576644e-01,7.256901074220997172e-01,8.770824259202486539e-01,1.042141529662238941e+00,1.220654076970918878e+00,1.412396913664418552e+00,1.617138846573903166e+00,1.834642343714282697e+00,2.064665292558310217e+00,2.306962669427718993e+00,2.561288096782826873e+00,2.827395429922795245e+00,3.105040089423073635e+00,3.393980854518059864e+00,3.693980371874089563e+00,4.004806798466030493e+00,4.326234953410849293e+00,4.658047336633733160e+00,5.000034609578837497e+00,5.351996747842433955e+00,5.713743728154348389e+00,6.085096257783519924e+00,6.465886077122979358e+00,6.855956968224432124e+00,7.255165039741746646e+00,7.663379052836430283e+00,8.080481122057243226e+00,8.506367007253606616e+00,8.940946666407407761e+00,9.384144372013967228e+00,9.835899551635279181e+00,1.029616698907614669e+01,1.076491722662974126e+01,1.124213734015112465e+01,1.172783136271121762e+01,1.222202096748134004e+01,1.272474615010849597e+01,1.323606614431050588e+01,1.375606025568146151e+01,1.428482898511644628e+01,1.482249526858092281e+01,1.536920571224941412e+01,1.592513254707110271e+01,1.649047514219475730e+01,1.706546233414876568e+01,1.765035486510967289e+01,1.824544827984084705e+01,1.885107629094548543e+01,1.946761470166905639e+01,2.009548601454796213e+01,2.073516510729812623e+01,2.138718440256195663e+01,2.205214398373864881e+01,2.273071837162312647e+01,2.342366799086770257e+01,2.413185411939945624e+01,2.485625263155314713e+01,2.559797595696046102e+01,2.635829673224399627e+01,2.713867946219244942e+01,2.794081892432394909e+01
2.448275862068965691e-01,1.885511964773572136e-01,2.725417133578771356e-01,3.717147620104266359e-01,4.859213882217075509e-01,6.149936092626507866e-01,7.587460804007879478e-01,9.169777929317651788e-01,1.089474015906769289e+00,1.276008135182481906e+00,1.476343664333777506e+00,1.690236137874638223e+00,1.917435102318006290e+00,2.157686033670237258e+00,2.410731911791418103e+00,2.676315547466169953e+00,2.954180687504353475e+00,3.244073892800789061e+00,3.545745968826696348e+00,3.858953333687130449e+00,4.183459312030316291e+00,4.519035300169340630e+00,4.865461808354901052e+00,5.222529556894115466e+00,5.590040281321295268e+00,5.967807708520351362e+00,6.355657536187512946e+00,6.753429630625459978e+00,7.160977654346905474e+00,7.578169327620385864e+00,8.004887927392218216e+00,8.441032351097124575e+00,8.886517811593831695e+00,9.341276394989186826e+00,9.805257621969319715e+00,1.027842915821733172e+01,1.076077747413384955e+01,1.125230859894799629e+01,1.175304898702440326e+01,1.226304645056715614e+01,1.278237123297439837e+01,1.331111727760099228e+01,1.384940355830408265e+01,1.439737574969880640e+01,1.495520805847617751e+01,1.552310537640946286e+01,1.610130576921430645e+01,1.669008337344979154e+01,1.728975178157493531e+01,1.790066797714732161e+01,1.852323701535190281e+01,1.915791747970667558e+01,1.980522782072131704e+01,2.046575470264800956e+01,2.114016235914886366e+01,2.182920157751598822e+01,2.253372641054404468e+01,2.325470985096699295e+01,2.399326337742002480e+01,2.475066368896409585e+01,2.552838511082225992e+01,2.632814056359278609e+01,2.715193351216339224e+01,2.800212926470350538e+01,2.888154359539565874e+01,2.979356376695458408e+01
2.551724137931035141e-01,1.968497050153276418e-01,2.845256994598716060e-01,3.880419426669176608e-01,5.072391078707753076e-01,6.419377436413660210e-01,7.919401403909532844e-01,9.570322530583027509e-01,1.136985804485194151e+00,1.331560456565650474e+00,1.540505925542505761e+00,1.763563981060362940e+00,2.000471071431953352e+00,2.250959899705598843e+00,2.514761657045835097e+00,2.791608025234304513e+00,3.081232889322381929e+00,3.383374162158362619e+00,3.697775180010015816e+00,4.024186682373763979e+00,4.362367670230185013e+00,4.712086946777264806e+00,5.073124459989583279e+00,5.445271868032605767e+00,5.828334121686735259e+00,6.222129988715960458e+00,6.626493084006156664e+00,7.041272744690349583e+00,7.466333656348743020e+00,7.901560372890279460e+00,8.346851396861405092e+00,8.802126798885586467e+00,9.267324723898214600e+00,9.742403648405154826e+00,1.022734300694630249e+01,1.072214411784699273e+01,1.122683122870904171e+01,1.174145262539523848e+01,1.226608199002853894e+01,1.280081982367440041e+01,1.334579518154484923e+01,1.390116758824169096e+01,1.446712932105380744e+01,1.504390801380717591e+01,1.563176970886818218e+01,1.623102242154176622e+01,1.684202032293284645e+01,1.746516867079563795e+01,1.810092964295811058e+01,1.874982928354509681e+01,1.941246575112367978e+01,2.008951965468068224e+01,2.078176496562415210e+01,2.149008580540262869e+01,2.221549247440603736e+01,2.295914567685094809e+01,2.372238327616040721e+01,2.450675733291146940e+01,2.531407834103322685e+01,2.614647750639254298e+01,2.700648258846085170e+01,2.789712372705652399e+01,2.882207579760123650e+01,2.978585372053049340e+01,3.079408542851168562e+01,3.185389768544957079e+01
2.655172413793103758e-01,2.051908166679963230e-01,2.965697663596871259e-01,4.044487036599802576e-01,5.286573873596513984e-01,6.690043298020089679e-01,8.252788595940162564e-01,9.972533038620727819e-01,1.184685314953874080e+00,1.387320225252217654e+00,1.604893450131344768e+00,1.837132874191401477e+00,2.083761269982486120e+00,2.344498362786320289e+00,2.619063467472610096e+00,2.907177214971953916e+00,3.208563707271370635e+00,3.522952527906082931e+00,3.850079935055373603e+00,4.189691500237483268e+00,4.541542736860463059e+00,4.905400828381957012e+00,5.281045710568172069e+00,5.668272144868512719e+00,6.066889055504696593e+00,6.476722379768282245e+00,6.897615003879919549e+00,7.329428008364005542e+00,7.772041490856566703e+00,8.225355700818159477e+00,8.689291311787712857e+00,9.163791298370581373e+00,9.648821158296398082e+00,1.014437035825001665e+01,1.065045341148434410e+01,1.116711122767146591e+01,1.169441256797914264e+01,1.223245573633627892e+01,1.278137049380553769e+01,1.334132028178201246e+01,1.391250478225043885e+01,1.449516285517720959e+01,1.508957613176506385e+01,1.569607298719538413e+01,1.631503345850052256e+01,1.694689473966782955e+01,1.759215830569542760e+01,1.825139775240925744e+01,1.892526862880058047e+01,1.961452022518100691e+01,2.032001014042237941e+01,2.104272154095593805e+01,2.178378631227879936e+01,2.254451036968023558e+01,2.332641124922474063e+01,2.413126019556266044e+01,2.496114256996073166e+01,2.581853334390336130e+01,2.670639971973509219e+01,2.762834145895885030e+01,2.858878601412573417e+01,2.959326315006516239e+01,3.064880253737276661e+01,3.176451690680232787e+01,3.295247352798512708e+01,3.422901419104174892e+01
2.758620689655172376e-01,2.135765612542076253e-01,3.086767624665315290e-01,4.209387947626902493e-01,5.501809323066007007e-01,6.961990443555536867e-01,8.587688899477847748e-01,1.037648552917909361e+00,1.232581007514330196e+00,1.443296732714172581e+00,1.669516392719669673e+00,1.910953418655277458e+00,2.167316660585682175e+00,2.438312802476128027e+00,2.723648949047901890e+00,3.023034824203442383e+00,3.336184846437419527e+00,3.662820409113470621e+00,4.002671559635315290e+00,4.355478977383380190e+00,4.720995471136260058e+00,5.098987499622134933e+00,5.489236660766991349e+00,5.891540864734430727e+00,6.305715875110346147e+00,6.731596025179891640e+00,7.169035342287870982e+00,7.617909411533032582e+00,8.078115540910001613e+00,8.549574056245118570e+00,9.032229866418113318e+00,9.526053252514294911e+00,1.003104135668072772e+01,1.054721964424917147e+01,1.107464342036401916e+01,1.161339972826081812e+01,1.216360939919154127e+01,1.272542943926735148e+01,1.329905581781847523e+01,1.388472666532858923e+01,1.448272602845280588e+01,1.509338836202471157e+01,1.571710368561049620e+01,1.635432379776392153e+01,1.700556982889920832e+01,1.767144087896917881e+01,1.835262500474197367e+01,1.904991192867342420e+01,1.976420953374116252e+01,2.049656310108969137e+01,2.124818051538048991e+01,2.202046233335208569e+01,2.281504229826757779e+01,2.363383802168000258e+01,2.447911801645934204e+01,2.535359063191024021e+01,2.626052534070274547e+01,2.720391976392615874e+01,2.818873564271823540e+01,2.922124042178356973e+01,3.030951111731503644e+01,3.146419879484349380e+01,3.269971319135375154e+01,3.403609998237301681e+01,3.550206900121480658e+01,3.713993334481580177e+01
2.862068965517241548e-01,2.220090069340905359e-01,3.208495873598353754e-01,4.375160230377631021e-01,5.718145213155807483e-01,7.235276707929870765e-01,8.924169967918564872e-01,1.078225708150853057e+00,1.280681483084312289e+00,1.499499392397298125e+00,1.734384806738915374e+00,1.985036301057839792e+00,2.251148479458367380e+00,2.532414734767715281e+00,2.828529982955391375e+00,3.139192639966791987e+00,3.464108076178029183e+00,3.802989673005119808e+00,4.155561591110603636e+00,4.521560365204401855e+00,4.900736852722448411e+00,5.292857820148772596e+00,5.697707477361522166e+00,6.115088877582331328e+00,6.544825424249189894e+00,6.986762143352935439e+00,7.440766468981554915e+00,7.906730620551361000e+00,8.384571838912952657e+00,8.874234024946005661e+00,9.375689628917811547e+00,9.888940584302430281e+00,1.041402038777236072e+01,1.095099588257363621e+01,1.149996946537724085e+01,1.206108156011874044e+01,1.263451347741685993e+01,1.322049079417383588e+01,1.381928715073828151e+01,1.443122893421164399e+01,1.505670064296770860e+01,1.569615133292845144e+01,1.635010230826441813e+01,1.701915631506663118e+01,1.770400899520187465e+01,1.840546193318794366e+01,1.912443993766782313e+01,1.986201148057388366e+01,2.061941456342425383e+01,2.139808937339023487e+01,2.219972008224561932e+01,2.302628880864956074e+01,2.388014723564002040e+01,2.476411102340853176e+01,2.568159034569933752e+01,2.663677033988324894e+01,2.763486875307115653e+01,2.868251265656235205e+01,2.978830464445214332e+01,3.096369846107221591e+01,3.222439474504233203e+01,3.359263162031182759e+01,3.510104894769549588e+01,3.679935652389182366e+01,3.876598680057928448e+01,4.112829244107732052e+01
2.965517241379310720e-01,2.304902646929889443e-01,3.330911961326741833e-01,4.541842893864191932e-01,5.935630222909320519e-01,7.509960568581222073e-01,9.262300405662522440e-01,1.118992584149220981e+00,1.328995459904689147e+00,1.555937704241390884e+00,1.799508911568697300e+00,2.059392311207944637e+00,2.335267978293410707e+00,2.626815699768899393e+00,2.933717944955161805e+00,3.255662575395709801e+00,3.592345223648443664e+00,3.943471994687651083e+00,4.308761492396900650e+00,4.687946878362581060e+00,5.080778005168255618e+00,5.487022528401719335e+00,5.906468927062265450e+00,6.338926632032976904e+00,6.784228605596376305e+00,7.242232072453058223e+00,7.712820518108101986e+00,8.195905111360675122e+00,8.691426067643169162e+00,9.199354337429836548e+00,9.719693567954585944e+00,1.025248189846528746e+01,1.079779423633836188e+01,1.135574480282281762e+01,1.192648998181605080e+01,1.251023154824865813e+01,1.310722081310763620e+01,1.371776290850661084e+01,1.434222235643838239e+01,1.498102944530773861e+01,1.563468781471323688e+01,1.630378373950519233e+01,1.698899734518813531e+01,1.769111559275207313e+01,1.841104968191570279e+01,1.914985593377231510e+01,1.990875973175700508e+01,2.068918997167997276e+01,2.149281964858204574e+01,2.232161986974240264e+01,2.317793050721903825e+01,2.406455493164536819e+01,2.498488893745393824e+01,2.594310051182417354e+01,2.694438659300384487e+01,2.799534969384097494e+01,2.910456756048425930e+01,3.028348354331959058e+01,3.154784743153258475e+01,3.292013439073453185e+01,3.443375689857443689e+01,3.614065655503269880e+01,3.812538016306954347e+01,4.053152539682960764e+01,4.361032579795876529e+01,nan
3.068965517241379892e-01,2.390224860824432807e-01,3.454046026587369589e-01,4.709475301241581868e-01,6.154313970273010970e-01,7.786102057336443671e-01,9.602149958251119388e-01,1.159957134009589552e+00,1.377531763571200107e+00,1.612621332642332428e+00,1.864899045626546625e+00,2.134032386144172566e+00,2.419686490419314495e+00,2.721527231653936951e+00,3.039225063687402084e+00,3.372456391797339137e+00,3.720908046273753822e+00,4.084279034563064847e+00,4.462282774347277048e+00,4.854649801196465830e+00,5.261129415426187172e+00,5.681492425130667989e+00,6.115531614536481975e+00,6.563065003890735660e+00,7.023936228206834720e+00,7.498017188944620770e+00,7.985209779358343418e+00,8.485446747630412290e+00,8.998694328784946350e+00,9.524954112246639681e+00,1.006426511566227155e+01,1.061670641618453814e+01,1.118239990582777388e+01,1.176151362079678897e+01,1.235426551359387126e+01,1.296092772987108432e+01,1.358183194521827097e+01,1.421737554370700174e+01,1.486802889492230406e+01,1.553434424827328897e+01,1.621696637216787451e+01,1.691664593220315282e+01,1.763425351374153038e+01,1.837080316601860019e+01,1.912747237847315773e+01,1.990563652686316232e+01,2.070690611164694772e+01,2.153317842649470748e+01,2.238670404560044247e+01,2.327017542154816709e+01,2.418684737780293759e+01,2.514070406103821753e+01,2.613669628256117505e+01,2.718108862914040103e+01,2.828198227833582123e+01,2.945013219330939336e+01,3.070027298404956895e+01,3.205336323010136823e+01,3.354055525064044474e+01,3.521054067692747225e+01,3.714373976493303786e+01,3.948068367223070396e+01,4.247947285956927743e+01,nan,nan,nan
3.172413793103449065e-01,2.476078697779226512e-01,3.577928829140592515e-01,4.878097979115669780e-01,6.374246796973352946e-01,8.063761696331902540e-01,9.943789458934529923e-01,1.201127398812273483e+00,1.426299360114243076e+00,1.669560005871622232e+00,1.930565654614073035e+00,2.208967507365304339e+00,2.504415485544524866e+00,2.816561420323073772e+00,3.145063049742151229e+00,3.489586241838841030e+00,3.849808611656288182e+00,4.225422571446983966e+00,4.616136973524173293e+00,5.021680403478199217e+00,5.441802895207250579e+00,5.876278329682123491e+00,6.324906322430794425e+00,6.787514214544390079e+00,7.263959072639726067e+00,7.754129214949557536e+00,8.257946705416342681e+00,8.775369471291670109e+00,9.306392888738923119e+00,9.851052864552169552e+00,1.040942812597650935e+01,1.098164401266153689e+01,1.156787538146292249e+01,1.216835111523094959e+01,1.278335899639451334e+01,1.341325144779644596e+01,1.405845244501336389e+01,1.471946572909508966e+01,1.539688474631876502e+01,1.609140468759751030e+01,1.680383720499959566e+01,1.753512810560008006e+01,1.828638264019866355e+01,1.905888651994395744e+01,1.985415193296674730e+01,2.067395564893712390e+01,2.152040220097750023e+01,2.239600333706432878e+01,2.330378368088439700e+01,2.424742911538579548e+01,2.523149306125569424e+01,2.626169611159864559e+01,2.734537270238529771e+01,2.849216211983153357e+01,2.971511876629297788e+01,3.103258160753851413e+01,3.247147638259280455e+01,3.407346695237952616e+01,3.590705797939966004e+01,3.809270615175913122e+01,4.085719836110261127e+01,4.465236171977638691e+01,nan,nan,nan,nan
3.275862068965517682e-01,2.562486619777520347e-01,3.702591762510537565e-01,5.047752045484781291e-01,6.595480196088177038e-01,8.343001470625095450e-01,1.028729119946423021e+00,1.242511620024376651e+00,1.475307324932622510e+00,1.726763618541885537e+00,1.996519289036120082e+00,2.284208844749435752e+00,2.589466509557689200e+00,2.911929973401403249e+00,3.251244031123650124e+00,3.607063805921564281e+00,3.979058894291844339e+00,4.366914419652223600e+00,4.770335690172185394e+00,5.189049942010819372e+00,5.622808980902715525e+00,6.071391055700439132e+00,6.534603672000853791e+00,7.012285425532590821e+00,7.504308176990212687e+00,8.010579298848364616e+00,8.531043889116130430e+00,9.065687470632058265e+00,9.614538059756183586e+00,1.017767008105263571e+01,1.075520694614032813e+01,1.134732536963420202e+01,1.195425978631735475e+01,1.257630764158994374e+01,1.321383577266419884e+01,1.386728782269511306e+01,1.453719331501231160e+01,1.522417849340008189e+01,1.592897961085885505e+01,1.665245918163014949e+01,1.739562565215443257e+01,1.815966072512999929e+01,1.894594668705497753e+01,1.975611117014238971e+01,2.059207727623161333e+01,2.145613248274005613e+01,2.235102016769228683e+01,2.328006374216393226e+01,2.424733976268647595e+01,2.525792370528402842e+01,2.631825201621090926e+01,2.743667087795775572e+01,2.862430385213708561e+01,2.989648445007951949e+01,3.127524635486015825e+01,3.279390611288230417e+01,3.450603238981414478e+01,3.650419823933282260e+01,3.896182127438795106e+01,4.223151932922370122e+01,nan,nan,nan,nan,nan,nan
3.379310344827586299e-01,2.649471583995903767e-01,3.828066904338531806e-01,5.218479496445624921e-01,6.818066719457239744e-01,8.623884196587364714e-01,1.063272828424781435e+00,1.284117982998967067e+00,1.524564882853606251e+00,1.784242202886075379e+00,2.062770661075866485e+00,2.359767633229580941e+00,2.674851259835121731e+00,3.007644702900967193e+00,3.357780057066449331e+00,3.724901913877466164e+00,4.108670797733759095e+00,4.508766429988519064e+00,4.924890594220952877e+00,5.356769992018264759e+00,5.804158865496581221e+00,6.266841446490873047e+00,6.744634348274155755e+00,7.237389151435259294e+00,7.744994640609434988e+00,8.267379214976594781e+00,8.804513900111201608e+00,9.356414787661996968e+00,9.923146465697431751e+00,1.050482602143747002e+01,1.110162638828338011e+01,1.171378190624159465e+01,1.234159342202249476e+01,1.298543542497996839e+01,1.364576389505860732e+01,1.432312592940136931e+01,1.501817149451897571e+01,1.573166765405251688e+01,1.646451615375414690e+01,1.721777513752714484e+01,1.799268691637845663e+01,1.879071158153004006e+01,1.961357244736176142e+01,2.046331299366928747e+01,2.134237302425554716e+01,2.225369062715107660e+01,2.320084195828751561e+01,2.418823641645897737e+01,2.522139953843145221e+01,2.630739108419006911e+01,2.745544979945680808e+01,2.867803197722970054e+01,2.999256414631950562e+01,3.142457982756068802e+01,3.301370302492694009e+01,3.482591855299720152e+01,3.698076492806153936e+01,3.971655484012745774e+01,4.355712409004819818e+01,nan,nan,nan,nan,nan,nan,nan
3.482758620689655471e-01,2.737057084958931519e-01,3.954387042492530924e-01,5.390323320505591154e-01,7.042059691838372659e-01,8.906474298628848096e-01,1.098017550398047160e+00,1.325955040718588496e+00,1.574081396284378931e+00,1.842005927434773760e+00,2.129330668893930856e+00,2.435655262133685994e+00,2.760581476786555744e+00,3.103717751139586145e+00,3.464683319838612885e+00,3.843112127817808421e+00,4.238656474710428945e+00,4.650990428817023847e+00,5.079813254393010347e+00,5.524851697335409817e+00,5.985863644319189270e+00,6.462640339040548021e+00,6.955009154917977554e+00,7.462836281033558450e+00,7.986029425005733984e+00,8.524540521657945291e+00,9.078369257434410144e+00,9.647565646971665743e+00,1.023223492570852500e+01,1.083254103439901428e+01,1.144871195362817495e+01,1.208104587617992998e+01,1.272991787433141120e+01,1.339578859864077565e+01,1.407921431791118216e+01,1.478085920256419783e+01,1.550151041874870828e+01,1.624209669613381379e+01,1.700371143831698006e+01,1.778764177883626374e+01,1.859540551127758690e+01,1.942879838910957702e+01,2.028995608110838589e+01,2.118143607126630457e+01,2.210632805379665911e+01,2.306840614769818743e+01,2.407234292046319624e+01,2.512402106987875428e+01,2.623099914008244582e+01,2.740323803432539762e+01,2.865428568275016019e+01,3.000331502121366256e+01,3.147885697871186039e+01,3.312615034798930225e+01,3.502284520000387857e+01,3.731574366933813991e+01,4.031529905104888201e+01,4.475860399037944859e+01,nan,nan,nan,nan,nan,nan,nan,nan
3.586206896551724643e-01,2.825267165011448034e-01,4.081585712694597579e-01,5.563327257385318747e-01,7.267513842479803587e-01,9.190837134785191376e-01,1.132970893064085383e+00,1.368031395330870037e+00,1.623866373460964629e+00,1.900065086450205998e+00,2.196210242655852962e+00,2.511883249005325336e+00,2.846669104504665260e+00,3.200161278440533774e+00,3.571966070029725326e+00,3.961706903124697643e+00,4.369028089683929750e+00,4.793598616420401193e+00,5.235115394641522535e+00,5.693306516839514941e+00,6.167934425800413401e+00,6.658798627325879238e+00,7.165738745831730760e+00,7.688637446539991593e+00,8.227423460583562331e+00,8.782074972548038261e+00,9.352622382726854866e+00,9.939154763779157520e+00,1.054182059320636000e+01,1.116083589716578217e+01,1.179648957587833102e+01,1.244915041929749044e+01,1.311927605638070915e+01,1.380742335445155078e+01,1.451426112570050542e+01,1.524058578652924822e+01,1.598734061938851347e+01,1.675563983067846507e+01,1.754679857554715738e+01,1.836237205356908575e+01,1.920420429744240209e+01,2.007449359201604366e+01,2.097587838279881112e+01,2.191155373955854557e+01,2.288543207513006195e+01,2.390237117391802713e+01,2.496850584850549382e+01,2.609174857631306921e+01,2.728257469731515883e+01,2.855531613994196150e+01,2.993041606267946619e+01,3.143863409163363798e+01,3.312953427513237159e+01,3.509026182660101512e+01,3.749162394688362099e+01,4.071458480430963789e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.689655172413793816e-01,2.914126446854478081e-01,4.209697216121047192e-01,5.737536216493756003e-01,7.494485009260596353e-01,9.477039484247180567e-01,1.168140593105817082e+00,1.410355780290906136e+00,1.673929476850315456e+00,1.958430138542296861e+00,2.263420526389764653e+00,2.588463231338644199e+00,2.933126164771445943e+00,3.296987543352973837e+00,3.679640698469299753e+00,4.080698588666836990e+00,4.499797735512593100e+00,4.936602732135018101e+00,5.390808689340534698e+00,5.862145871977155309e+00,6.350382311420998960e+00,6.855327190271826687e+00,7.376833903363299250e+00,7.914803476611480981e+00,8.469187929972274986e+00,9.039994085399367663e+00,9.627287264671998912e+00,1.023119678456443182e+01,1.085192023473886636e+01,1.148973173636372991e+01,1.214498575584947204e+01,1.281812958755890364e+01,1.350971234331872672e+01,1.422039807713659343e+01,1.495098173605892988e+01,1.570240896226265370e+01,1.647580044468998040e+01,1.727248297047022518e+01,1.809402878876105802e+01,1.894230646959266195e+01,1.981954728425312240e+01,2.072843384110244713e+01,2.167221971555196802e+01,2.265489526772028128e+01,2.368142264215945048e+01,2.475807992075450414e+01,2.589297906847014374e+01,2.709688568068073877e+01,2.838457314183913027e+01,2.977720330023023720e+01,3.130681945065473570e+01,3.302557721782405764e+01,3.502671477963580315e+01,3.749808154948928518e+01,4.087776198809685013e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.793103448275862988e-01,3.003660162561720970e-01,4.338756717129422236e-01,5.912996133488345185e-01,7.723030010357982977e-01,9.765149524375421608e-01,1.203534549784643914e+00,1.452937098829964579e+00,1.724280529714606658e+00,2.017111674541220978e+00,2.330972757937160633e+00,2.665407011781437685e+00,3.019964805478836833e+00,3.394208923575187775e+00,3.787719654548557635e+00,4.200099526958240403e+00,4.630977881669585017e+00,5.080014861706148466e+00,5.546904938512929206e+00,6.031381213059491486e+00,6.533218520262912499e+00,7.052236939542934735e+00,7.588305401784880111e+00,8.141345216825634168e+00,8.711333930171099027e+00,9.298309282783066010e+00,9.902375916901544173e+00,1.052370649751276765e+01,1.116255303144047595e+01,1.181925005373819992e+01,1.249422772064871268e+01,1.318801845521945104e+01,1.390127260509633267e+01,1.463477351055094822e+01,1.538945725449688418e+01,1.616643757802479797e+01,1.696703676779917558e+01,1.779282530381472682e+01,1.864567316440667000e+01,1.952781645450776793e+01,2.044194663924258748e+01,2.139133092790100221e+01,2.237997916617451821e+01,2.341288062027358308e+01,2.449634878538515181e+01,2.563854589302169629e+01,2.685030534439412975e+01,2.814649885441954424e+01,2.954844316603995935e+01,3.108846790720218323e+01,3.281939417254986324e+01,3.483644561643086490e+01,3.733481621297588049e+01,4.078502396413919939e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.896551724137931050e-01,3.093894168635111797e-01,4.468800187941118773e-01,6.089753788755515318e-01,7.953207309006696812e-01,1.005523683704176552e+00,1.239160809869891189e+00,1.495784427681239981e+00,1.774929505710297617e+00,2.076120558289089590e+00,2.398878400464789173e+00,2.742726514182579844e+00,3.107197311969514431e+00,3.491837908430002635e+00,3.896215518841275927e+00,4.319922518046880100e+00,4.762580875309584627e+00,5.223847168560321386e+00,5.703415949623104275e+00,6.201023995352089813e+00,6.716454136283165788e+00,7.249538793387342750e+00,7.800164034564200932e+00,8.368273461221152232e+00,8.953872617543451540e+00,9.557033786612512571e+00,1.017790146700627218e+01,1.081669877962542081e+01,1.147373442317517700e+01,1.214941312637139426e+01,1.284424339041583885e+01,1.355885317956019342e+01,1.429400447627707926e+01,1.505061297615720761e+01,1.582977269625592953e+01,1.663278658463561044e+01,1.746120583422261063e+01,1.831688048704527461e+01,1.920202528467005720e+01,2.011930887632942344e+01,2.107197014453852546e+01,2.206398540060487790e+01,2.310029876604611943e+01,2.418716378759098973e+01,2.533265378609928575e+01,2.654746769609364065e+01,2.784626134209822013e+01,2.924998828777829374e+01,3.079033714929234122e+01,3.251895956110692509e+01,3.452896246551689785e+01,3.701233554128925363e+01,4.044073422721192657e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.000000000000000222e-01,3.184855083974358347e-01,4.599864526898964634e-01,6.267857275712903631e-01,8.185076314354230442e-01,1.034737250020269839e+00,1.275027604536421943e+00,1.538906998961034667e+00,1.825886579282240296e+00,2.135467668422418530e+00,2.467149031393868430e+00,2.820433830657879781e+00,3.194836105021566119e+00,3.589887104863258127e+00,4.005140872401762309e+00,4.440179592562214062e+00,4.894618895593275454e+00,5.368111854789156645e+00,5.860353543941393184e+00,6.371085786427042486e+00,6.900100409457330386e+00,7.447243706989746137e+00,8.012420617661518918e+00,8.595599127387950844e+00,9.196815192006816631e+00,9.816178269156218050e+00,1.045387732598044828e+01,1.111018883921639322e+01,1.178548455717862709e+01,1.248024311841132494e+01,1.319506138037847798e+01,1.393067098298070050e+01,1.468795717528811196e+01,1.546798258615718780e+01,1.627201736122842846e+01,1.710157760425953910e+01,1.795847438038382649e+01,1.884487839976645063e+01,1.976340536205550080e+01,2.071723100430465436e+01,2.171025040039967990e+01,2.274730219250855967e+01,2.383449418160769895e+01,2.497969362198873355e+01,2.619329291579157726e+01,2.748946835008664991e+01,2.888837940627466594e+01,3.042030921967382895e+01,3.213422752251957348e+01,3.411768370832687225e+01,3.655018099116129093e+01,3.987406901981451313e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
